secCode,secName,title,date,url,announcementId,keyword
000410,沈阳机床,沈阳机床：沈阳机床股份有限公司会计师事务所2024年度履职情况评估报告暨审计与风险委员会履行监督职责情况的报告,2025-04-24,http://static.cninfo.com.cn/finalpage/2025-04-24/1223237061.PDF,1223237061,会计师事务所
000415,渤海租赁,渤海租赁：关于续聘会计师事务所的公告,2025-01-22,http://static.cninfo.com.cn/finalpage/2025-01-22/1222388322.PDF,1222388322,会计师事务所
000415,渤海租赁,渤海租赁：公司关于2024年度会计师事务所履职情况的评估报告,2025-04-03,http://static.cninfo.com.cn/finalpage/2025-04-03/1222991581.PDF,1222991581,会计师事务所
000415,渤海租赁,渤海租赁：董事会审计委员会对会计师事务所2024年度履行监督职责情况的报告,2025-04-03,http://static.cninfo.com.cn/finalpage/2025-04-03/1222991566.PDF,1222991566,会计事务所
000417,合百集团,合百集团：关于拟续聘2025年度会计师事务所的公告,2025-04-25,http://static.cninfo.com.cn/finalpage/2025-04-25/1223267680.PDF,1223267680,会计师事务所
000417,合百集团,合百集团：董事会审计委员会关于2024年度会计师事务所履职情况评估报告及董事会审计委员会履行监督职责情况报告,2025-04-25,http://static.cninfo.com.cn/finalpage/2025-04-25/1223267677.PDF,1223267677,会计师事务所
000419,通程控股,通程控股：通程控股关于变更会计师事务所的公告,2025-05-24,http://static.cninfo.com.cn/finalpage/2025-05-24/1223647336.PDF,1223647336,会计师事务所
000419,通程控股,通程控股：【通程控股】会计师事务所选聘制度,2025-05-24,http://static.cninfo.com.cn/finalpage/2025-05-24/1223647345.PDF,1223647345,会计师事务所
000420,吉林化纤,吉林化纤：关于更换会计师事务所的公告,2025-01-25,http://static.cninfo.com.cn/finalpage/2025-01-25/1222429270.PDF,1222429270,会计师事务所
000420,吉林化纤,吉林化纤：会计师事务所2024年度履职情况评估报告暨审计委员会履行监督职责情况的报告,2025-04-25,http://static.cninfo.com.cn/finalpage/2025-04-25/1223265458.PDF,1223265458,会计师事务所
000421,南京公用,南京公用：关于2024年度会计师事务所履职情况评估报告,2025-04-11,http://static.cninfo.com.cn/finalpage/2025-04-11/1223053198.PDF,1223053198,会计师事务所
000421,南京公用,南京公用：董事会审计委员会对会计师事务所2024年度履职情况评估及履行监督职责情况的报告,2025-04-11,http://static.cninfo.com.cn/finalpage/2025-04-11/1223053201.PDF,1223053201,会计师事务所
000421,南京公用,南京公用：关于续聘会计师事务所的公告,2025-04-11,http://static.cninfo.com.cn/finalpage/2025-04-11/1223053204.PDF,1223053204,会计师事务所
000422,湖北宜化,湖北宜化：关于拟续聘会计师事务所的公告,2025-04-03,http://static.cninfo.com.cn/finalpage/2025-04-03/1222991669.PDF,1222991669,会计师事务所
000422,湖北宜化,湖北宜化：关于会计师事务所2024年度履职情况评估报告暨审计委员会对年审会计师履行监督职责情况的报告,2025-04-03,http://static.cninfo.com.cn/finalpage/2025-04-03/1222991647.PDF,1222991647,会计事务所
000423,东阿阿胶,东阿阿胶：董事会审计委员会对会计师事务所2024年度履职情况评估及履行监督职责情况的报告,2025-03-18,http://static.cninfo.com.cn/finalpage/2025-03-18/1222822275.PDF,1222822275,会计事务所
000423,东阿阿胶,东阿阿胶：关于续聘会计师事务所的公告,2025-04-28,http://static.cninfo.com.cn/finalpage/2025-04-28/1223314142.PDF,1223314142,会计师事务所
000425,徐工机械,徐工机械：关于续聘2025年度会计师事务所的公告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223367777.PDF,1223367777,会计师事务所
000425,徐工机械,徐工机械：董事会审计委员会对会计师事务所2024年度履职情况的评估及履行监督职责情况的报告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223367791.PDF,1223367791,会计师事务所
000426,兴业银锡,兴业银锡：关于续聘2025年度会计师事务所的公告,2025-04-28,http://static.cninfo.com.cn/finalpage/2025-04-28/1223317577.PDF,1223317577,会计师事务所
000426,兴业银锡,兴业银锡：董事会审计与法律委员会对会计师事务所2024年度履职情况评估及履行监督职责情况的报告,2025-04-28,http://static.cninfo.com.cn/finalpage/2025-04-28/1223317575.PDF,1223317575,会计师事务所
000428,华天酒店,华天酒店：关于对会计师事务所2024年度履职情况评估及审计委员会对会计师事务所履行监督职责情况的报告,2025-04-23,http://static.cninfo.com.cn/finalpage/2025-04-23/1223215693.PDF,1223215693,会计师事务所
000428,华天酒店,华天酒店：关于续聘2025年度会计师事务所的公告,2025-04-23,http://static.cninfo.com.cn/finalpage/2025-04-23/1223215695.PDF,1223215695,会计师事务所
000429,粤高速Ａ,粤高速Ａ：董事会审计委员会对会计师事务所2024年度履职情况评估及履行监督职责情况报告,2025-03-04,http://static.cninfo.com.cn/finalpage/2025-03-04/1222693894.PDF,1222693894,会计师事务所
000429,粤高速Ａ,粤高速Ａ：拟变更会计师事务所的公告,2025-05-22,http://static.cninfo.com.cn/finalpage/2025-05-22/1223627835.PDF,1223627835,会计师事务所
000430,ST张家界,张家界：董事会审计委员会关于对会计师事务所2024年度履职情况评估报告及暨履行监督职责情况的报告,2025-04-16,http://static.cninfo.com.cn/finalpage/2025-04-16/1223102168.PDF,1223102168,会计师事务所
000430,ST张家界,张家界：关于续聘2025年度财务审计机构的公告,2025-04-16,http://static.cninfo.com.cn/finalpage/2025-04-16/1223102179.PDF,1223102179,审计机构
000488,ST晨鸣,ST晨鸣：关于会计师事务所2024年度履职情况评估暨审计委员会履行监督职责情况的报告,2025-04-01,http://static.cninfo.com.cn/finalpage/2025-04-01/1222975622.PDF,1222975622,会计师事务所
000488,ST晨鸣,ST晨鸣：关于续聘2025年度审计机构的公告,2025-04-01,http://static.cninfo.com.cn/finalpage/2025-04-01/1222975614.PDF,1222975614,审计机构
000498,山东路桥,山东路桥：2024年度会计师事务所履职情况评估报告,2025-04-15,http://static.cninfo.com.cn/finalpage/2025-04-15/1223096789.PDF,1223096789,会计师事务所
000498,山东路桥,山东路桥：董事会审计委员会对会计师事务所 2024 年度履职情况评估及履行监督职责情况的报告,2025-04-15,http://static.cninfo.com.cn/finalpage/2025-04-15/1223096791.PDF,1223096791,会计师事务所
000498,山东路桥,山东路桥：关于拟变更会计师事务所的公告,2025-04-15,http://static.cninfo.com.cn/finalpage/2025-04-15/1223096782.PDF,1223096782,会计师事务所
000501,武商集团,武商集团：会计师事务所选聘制度,2025-04-30,http://static.cninfo.com.cn/finalpage/2025-04-30/1223415304.PDF,1223415304,会计师事务所
000503,国新健康,国新健康：董事会审计委员会对会计师事务所2024年度履职情况评估及履行监督职责情况的报告,2025-04-25,http://static.cninfo.com.cn/finalpage/2025-04-25/1223269950.PDF,1223269950,会计师事务所
000503,国新健康,国新健康：关于拟续聘会计师事务所的公告,2025-06-06,http://static.cninfo.com.cn/finalpage/2025-06-06/1223786787.PDF,1223786787,会计师事务所
000504,南华生物,南华生物：南华生物董事会审计委员会关于2024年度会计师事务所履职情况的评估报告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223381487.PDF,1223381487,会计师事务所
000504,南华生物,南华生物：南华生物关于2024年度会计师事务所履职情况的评估报告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223381482.PDF,1223381482,会计事务所
000505,京粮控股,京粮控股：董事会审计与合规管理委员会对会计师事务所2024年度履职情况评估及履行监督职责情况的报告,2025-03-29,http://static.cninfo.com.cn/finalpage/2025-03-29/1222943443.PDF,1222943443,会计师事务所
000505,京粮控股,京粮控股：拟续聘会计师事务所的公告,2025-03-29,http://static.cninfo.com.cn/finalpage/2025-03-29/1222943485.PDF,1222943485,会计师事务所
000506,*ST中润,*ST中润：关于拟变更会计师事务所的公告,2025-03-19,http://static.cninfo.com.cn/finalpage/2025-03-19/1222834710.PDF,1222834710,会计师事务所
000506,*ST中润,*ST中润：关于拟续聘会计师事务所的公告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223379361.PDF,1223379361,会计师事务所
000506,*ST中润,*ST中润：董事会审计委员会对会计师事务所2024年度履职情况评估及履行监督职责情况报告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223379411.PDF,1223379411,会计事务所
000507,珠海港,珠海港：董事局审计委员会对会计师事务所2024年度履职情况评估及履行监督职责情况的报告,2025-04-28,http://static.cninfo.com.cn/finalpage/2025-04-28/1223314696.PDF,1223314696,会计师事务所
000509,华塑控股,华塑控股：关于变更签字注册会计师及质量控制复核人的公告,2025-01-23,http://static.cninfo.com.cn/finalpage/2025-01-23/1222404663.PDF,1222404663,会计师
000509,华塑控股,华塑控股：董事会审计委员会关于《董事会对会计师事务所出具2024年度带强调事项段的无保留意见审计报告的专项说明》的意见,2025-04-28,http://static.cninfo.com.cn/finalpage/2025-04-28/1223313677.PDF,1223313677,会计师事务所
000509,华塑控股,华塑控股：董事会对会计师事务所出具2024年度带强调事项段的无保留意见的审计报告的专项说明,2025-04-28,http://static.cninfo.com.cn/finalpage/2025-04-28/1223313689.PDF,1223313689,会计师事务所
000509,华塑控股,华塑控股：关于会计师事务所2024年度履职情况的评估报告,2025-04-28,http://static.cninfo.com.cn/finalpage/2025-04-28/1223313723.PDF,1223313723,会计师事务所
000509,华塑控股,华塑控股：监事会关于《董事会对会计师事务所出具2024年度带强调事项段的无保留意见审计报告的专项说明》的意见,2025-04-28,http://static.cninfo.com.cn/finalpage/2025-04-28/1223313668.PDF,1223313668,会计师事务所
000509,华塑控股,华塑控股：董事会审计委员会对会计师事务所2024年度履职情况评估及履行监督职责情况的报告,2025-04-28,http://static.cninfo.com.cn/finalpage/2025-04-28/1223313673.PDF,1223313673,会计事务所
000510,新金路,新金路：董事局审计委员会对会计师事务所2024年度履职情况评估及履行监督职责情况的报告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223356624.PDF,1223356624,会计师事务所
000510,新金路,新金路：关于拟续聘会计师事务所的公告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223356635.PDF,1223356635,会计师事务所
000513,丽珠集团,丽珠集团：拟续聘会计师事务所的公告,2025-03-27,http://static.cninfo.com.cn/finalpage/2025-03-27/1222911904.PDF,1222911904,会计师事务所
000514,渝 开 发,渝 开 发：董事会对会计师事务所2024年度履职情况评估及审计与风险管理委员会对年审会计师事务所履行监督职责情况的报告,2025-04-24,http://static.cninfo.com.cn/finalpage/2025-04-24/1223243775.PDF,1223243775,会计师事务所
000514,渝 开 发,渝 开 发：拟续聘会计师事务所的公告,2025-06-21,http://static.cninfo.com.cn/finalpage/2025-06-21/1223953621.PDF,1223953621,会计师事务所
000516,国际医学,国际医学：关于续聘会计师事务所的公告,2025-04-23,http://static.cninfo.com.cn/finalpage/2025-04-23/1223215631.PDF,1223215631,会计师事务所
000517,荣安地产,荣安地产：荣安地产股份有限公司董事会审计委员会关于对会计师事务所2024年度履职情况评估报告暨履行监督职责情况的报告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223370398.PDF,1223370398,会计师事务所
000517,荣安地产,荣安地产：关于续聘会计师事务所的公告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223370385.PDF,1223370385,会计师事务所
000518,四环生物,四环生物：江苏四环生物股份有限公司关于2024年度会计师事务所的履职情况评估报告及董事会审计委员会履行监督职责情况报告,2025-04-29,http://static.cninfo.com.cn/finalpage/2025-04-29/1223383979.PDF,1223383979,会计师事务所
000518,*ST四环,*ST四环：江苏四环生物股份有限公司关于续聘会计师事务所的公告,2025-06-05,http://static.cninfo.com.cn/finalpage/2025-06-05/1223765664.PDF,1223765664,会计师事务所
000519,中兵红箭,中兵红箭：关于对天健会计师事务所2024年度履职情况的评估报告及审计委员会履行监督职责情况的报告,2025-04-24,http://static.cninfo.com.cn/finalpage/2025-04-24/1223244212.PDF,1223244212,会计事务所
000521,长虹美菱,长虹美菱：董事会审计委员会对会计师事务所2024年度履职情况评估及履行监督职责情况的报告,2025-04-03,http://static.cninfo.com.cn/finalpage/2025-04-03/1222990970.PDF,1222990970,会计事务所
000521,长虹美菱,长虹美菱：关于续聘2025年度财务报告、内部控制审计机构的公告,2025-04-03,http://static.cninfo.com.cn/finalpage/2025-04-03/1222990952.PDF,1222990952,审计机构
